6.346995730457567220e+01 8.382838369800056455e+01 8.213899962583388970e+01
3.811744809905085418e+01 1.285163674554712365e+00 3.729218808201700597e+01
3.444437009092939661e+01 3.922622146985369795e+01 5.224834854733393286e+01
4.123510285752672644e+01 9.732983886102918802e+01 9.642030548696440917e+01
4.153533433264000507e+01 8.084337806833318041e+01 5.120533653208638469e+01
2.025377184051951929e+01 8.974976819816700413e+01 2.884042778112696581e+01
8.370430352493436033e+01 7.444795943987948306e+01 1.504259391632780662e+01
6.950924207034765345e+01 4.915400297214418401e+01 6.739880636325870000e+01
7.047352018652941297e+01 3.942340549039285236e+01 1.875653418189611088e+01
9.357783043268857170e+01 4.575532286281534056e+01 9.266725890654014108e+01
7.852514305617853552e+01 7.313011626871988824e+01 1.920574444911799006e+01
2.924787046677396063e+01 6.584130067773610051e+01 6.407955833958290270e+01
5.922395095758015060e+01 6.722109785273279670e+01 1.411955577331154288e+01
9.694108423487865878e+01 1.378688527148725917e+01 2.425131152049819860e+01
5.157504978310523569e+00 9.995261692797608788e+00 2.483310674105995020e+01
4.487241692454351494e+01 6.999755605387430535e+01 7.442944978020575775e+01
8.479548334731838111e+01 7.702492133365591087e+01 2.469903468482299758e+01
3.118489257561596339e+00 8.782178746750311404e+01 9.513089843180199523e+01
2.053072196154812445e+01 5.846734332299187287e+01 1.264619565721926087e+01
6.384348209271276886e+01 3.640744939416808990e+01 9.532535347963387551e+01
4.447388421574878237e+01 2.041656001142743193e+01 9.245819564893031384e+01
9.994392701621562480e+01 1.451446955935092831e+01 4.177456179528812186e+01
7.891408356219336895e+01 7.189823023451916129e+01 7.677675967015869674e+01
4.441485523542239378e+01 6.350898364089297132e+01 2.127827415717944604e+01
6.472514483993843726e+01 2.653313587295489384e+01 9.388927743792417857e+01
7.574098349922108753e+01 1.599038003474165848e+01 5.899203095596124768e+01
4.719444562345854877e+01 1.567149687156431703e+01 8.864722034452654498e+01
6.301725588596910654e+01 4.103845646063732033e+01 8.814685423947656773e+01
8.171725255159233825e+01 9.364070976656695677e+01 9.592920944302876762e+01
8.433820311069479203e+01 4.933817230423576916e+01 9.886266573403736402e+01
2.019989524422643967e+01 1.604641050501481914e+01 4.808857237424321340e+01
7.208632169045698390e+01 3.294261823001293976e+01 9.451241683795763038e+01
5.328454838267003879e+01 7.260469706417018187e+01 1.629853549553541470e+01
2.687852023437977778e+01 7.355603858274758977e+01 2.648415289086419833e+01
7.298664466406641793e+01 6.310715669615609613e+01 2.982003829153562080e+01
3.838505147942377249e+01 4.755132235072334623e+01 4.443497253181173079e+01
4.927404134701384919e+01 2.531402837137847328e+01 1.348956263344303075e+00
6.696605132584447517e+01 8.721299136566025823e+01 2.172995336604218863e+01
3.966711893875598349e+01 4.011475304909055950e+01 4.014540851064087690e+01
6.279567761056603636e+00 7.330200526247769233e+01 6.302585258405970592e+01
4.887906394701848711e+01 4.407371331645766332e+01 3.383943626857177644e+00
6.023183938195835196e+01 5.152768477211364484e+01 7.514513850778642734e+01
7.586284716217431878e+01 3.955199751994580026e+01 6.384829992098558193e+01
7.841723557523768307e+01 2.561802221336422036e+01 8.750753415368843946e+01
7.700611086438966879e+01 4.134274783737643588e+01 7.610702928279557966e+01
2.782457055178588945e+01 1.006804931262341718e+01 7.581464185342258588e+01
2.624017208300025672e+01 9.112830216790592885e+01 3.357256880076617733e+01
4.591439458568533638e+01 2.593501230391838064e+01 8.352419444140632265e+01
5.093135031723045358e+01 7.765113322461385792e+01 2.976028923705252893e+01
3.635348437269896493e+01 3.272250152461371187e+01 3.292762332553736115e+01
6.730247892979951985e+01 5.970904767097705701e+01 7.752179101712584952e+01
3.849892275742081438e+01 8.807341694349281624e+01 4.620255859508151985e+01
8.834362559340306120e+01 3.899661038478063091e+01 9.099700132383765094e+01
1.539852791145631628e+01 2.266454336420973448e+01 1.681970297804792480e+01
6.945165844133855160e+01 7.143965790883487443e+01 1.951224580749765281e+01
8.065350921572203902e+01 8.492376382765320386e+01 8.824432470343016632e+01
7.715163682023758440e+01 1.601476484038905213e+01 3.387150800461559186e+01
8.727436898366869755e+00 3.354055951133548774e+01 3.559727337645851719e+01
2.759646125707497788e+01 5.724621055748658449e+01 8.658868210172718705e+01
5.517421389433800982e+01 3.225704198040404691e+01 8.020025456000840336e+01
4.427145932768121384e+01 8.590116368993602691e+01 7.300191697728375573e+01
9.499523493008875619e+01 3.843367458340074538e+00 6.488431091996513089e+01
9.943768326111421629e+01 1.828464407599149766e+01 5.390934202298063127e+01
7.724557354787273766e+01 6.160318134413634539e+01 6.594912915241265239e+01
9.226284008996029229e+01 9.868419196875834132e+01 2.010984518574845481e+01
7.525252112176472608e-01 2.241391576154218157e+01 1.037333540554964451e+01
6.501491705065639337e+01 3.585267341086617598e+00 6.858272929446640021e+00
6.468531686944365333e+01 4.764226391333333765e+01 2.025572032799773936e+01
4.206057392401768880e+01 8.854124836677289068e+01 5.011110599106750385e+01
2.743486934501854080e+01 2.529151199975013853e+01 6.295292924013642732e+01
7.440105249164682277e+01 7.382313772574042332e+01 7.228462537242852193e+01
5.640052672914266196e+01 4.454534509085529237e+01 5.362143459594004469e+01
1.636506193457446656e+01 5.436424069567742379e+01 4.262497778739153631e+01
6.571928060297196339e+01 8.226823904936830445e+01 3.722478545084074852e+01
7.084493528058202116e+01 8.305627833425080553e+01 2.438848181398632775e+01
3.741123298209703307e+01 4.631707588140911014e+01 3.917481622951136444e+01
8.112302408096799411e+01 6.121368095744274740e+01 2.435376043048120920e+01
2.709250202895435677e+01 5.353002181620780675e+01 3.159318130742490993e+01
8.443208635940383999e+01 8.213304006276699454e+01 4.990154624704108244e+01
6.775625444147033249e+01 6.730838452506804970e+01 2.834855477731101914e+00
6.400333526377566784e+01 5.866759543962442081e+01 7.469486239710944631e+01
7.770328479439199043e+01 4.712705784483971172e+01 6.933136087754290600e+01
5.952032266269702632e+01 8.889193201225808139e+00 5.441428600677365068e+01
6.719761864353385761e+01 2.120066079879858734e+01 4.767324215308078550e+01
6.601347823530791459e+01 4.502355571450835470e+01 2.982844354319653490e+01
9.434804450292310207e+01 1.444809202749880406e+01 3.090090306679496024e+01
2.201048712580987399e+01 9.281446621120393203e+00 9.332821496345543721e+01
9.372109394020888828e-01 6.873164983381496995e+01 5.165605092454532610e+01
1.789901363253412114e+01 3.225163410577553691e+01 9.394817419516169821e+01
7.038174893991964609e+01 4.580784797018058185e+01 9.728978773433702543e+01
4.725420585161344000e+00 5.705978443194293703e+01 1.921704339332993428e+01
7.422333145695182566e+01 6.761858532880806649e+01 4.113799451747242131e+01
1.731432025672452468e+01 1.417631642363965661e+01 1.627639122719037879e+00
3.236013367022007259e+01 5.356072424729656234e+01 8.163660500761105254e+01
9.770694636646492626e+00 9.524919562829735753e+01 4.325107345668642012e+01
6.042338060740365080e+01 5.037093075661319830e+01 3.296467371069370245e+01
4.834018567423302670e+01 8.989833248232793039e+01 2.318664444333597885e+01
6.422694978519729148e+01 2.292828783396101500e+01 1.705463139763574532e+01
6.909106548235629930e+01 4.384383691262603122e+01 7.791304123423857675e+01
2.094278743702634316e+01 7.005102030436034966e+01 6.821997294635984588e+01
1.526993681028121497e+00 1.280828440825399994e+01 5.145565226169526341e+01
6.943439424903044710e+01 3.607940740329005536e+01 2.244004605209469716e+01
5.476023907118402434e+01 2.333049017593037533e+01 2.963986811040227920e+01
2.137511817095748512e+01 9.015668337458350834e+01 5.487164891257438626e+01
7.464926423857922089e+01 1.252782479241222369e+01 3.486752945015705052e+01
3.273439761476745957e+01 2.271678886500777494e+01 2.998171748821337701e+01
6.611058389824668780e+01 3.666688992831864624e+01 9.467991544684753080e+01
8.192848761345373987e+01 2.164325542353564558e+01 6.359140029480472123e+01
1.048835160693992741e+01 8.711647388964995287e+01 5.310000045170026439e+00
3.258996230343710465e+01 7.023690632148168334e+01 6.150405888863280524e+01
2.246009644392925608e+01 8.566759439480632921e+01 5.567690474809159440e+01
8.675561893740936625e+01 8.144318478440403908e+01 9.195494145162984978e+01
6.061265624988744349e+01 2.925375654752245680e+01 4.430529552516658498e+01
7.867866338290319561e+00 8.111241346054103474e+01 9.378291426854877955e+01
7.054993405647530835e+01 3.309469953593062996e+01 1.508421335456089452e+01
7.832345186927936354e+00 7.137959558065176680e-01 7.285888566986375992e+00
6.435010837011904528e+01 2.649198585763035041e+01 6.962225014333327522e+01
3.711708686036685467e+00 1.796965207429014200e+01 7.561915958321382902e+01
1.724071996652143390e+00 4.430677518743934939e+01 8.902143407159850597e+01
2.221646722512002725e+01 3.575736199081758571e+01 7.692206049494735964e+01
1.906867096664547390e+01 5.180977431933935407e+01 9.396990507257527270e+01
6.963038745295453680e+01 5.628940672075894014e+01 2.826846812990439872e+01
4.456154777585359739e+01 3.850864372466678276e+01 7.811329957011867009e+01
