7.787088573074066744e+01 1.895044011774693615e+00 4.603314422075747103e+01
6.685825090519870173e+01 4.306877066861419934e+01 8.368049827749671010e+01
9.516997523203674092e-01 6.653551421340951322e+01 3.287907746887884741e+01
3.737346016725297204e+01 8.106311766341927694e+01 7.279677679476267826e+01
7.541489791475312643e+01 7.464025955877865215e+01 3.691664619363743682e+00
3.293878151392829778e+01 9.554629172100919732e+01 7.757056238236255297e+01
3.317972088907291806e+01 4.041251478924411344e+01 7.010725808429481276e+01
3.053952392520400494e+01 6.270447163411277103e+01 6.098307072871348566e+01
3.972954084688989695e+01 2.315947747249005317e+01 6.860074926541321361e+01
1.327363439248360244e+01 6.808317655183206796e+01 2.813338930024877893e+00
4.978838361813940594e+01 7.976835715814432604e+01 1.020702405012050562e+01
6.701132854144286455e+01 5.213649682720162559e+01 9.730164209464089708e+01
3.544327944899562510e+01 3.870062882081649747e+01 5.098038597887442336e+01
8.681651548277990571e+01 8.705735618881925575e+01 2.623685565662568919e+01
7.859084194985963734e+01 9.470332084511105109e+01 9.096967630544168060e+01
3.195468518171048444e+01 8.546334637949880175e+01 4.955766049781439975e+00
2.518019792735859497e+01 5.210114817381635532e+01 8.438994996988949993e+01
5.558764762746010035e+01 5.248302819086067217e+01 7.287609113026157104e+01
1.352078893736464771e+01 7.650169086880285363e+01 5.207820321492614113e+01
7.503095636376966304e-01 9.739504625561883699e+01 7.389416182756318108e+01
6.054767835811839660e+01 1.153861558004820598e+00 7.640438147104043765e+01
1.474982351188369734e-01 9.749447383690613833e+01 4.125711347121298189e+01
3.153051039240531850e+01 4.160851657286633554e+01 4.648757190238117687e+01
9.636353616654048437e+00 1.161420806977853104e+00 8.616745426623117510e+01
8.615945727767805806e+01 8.370724314613420347e+01 3.331031204866612683e+01
7.779334753281274573e+01 8.554219320945266247e+01 7.329881722351132112e+01
9.583562491033745800e+01 8.187444153158641313e+01 3.627354395225791706e+01
3.851478673142104725e+01 6.801928984281995838e+01 2.388056834824319097e+01
3.408418805644629401e+01 4.147250956899478780e+01 3.860853924371501478e+01
8.795627663035332944e+00 8.891835824469062288e+01 1.357711805439197938e+01
1.619307270213055006e+01 8.799353846689427883e+01 2.747630229688250481e+01
9.562849689870327552e+01 8.593819934689241791e+01 7.856771565399189861e+00
7.386993306214156974e+01 7.288797887231538652e+01 3.487776002357156901e+00
5.567710058383923410e+01 7.462783672523451628e+01 4.372652308505342589e+00
3.711114981129459522e+01 4.242435389468224294e-01 8.326312869667030725e+01
4.998844193615404663e+01 3.799888036558007087e+01 1.663771083613409019e+01
2.109400881864548083e+01 8.778021564481366568e+01 1.537124963055786964e+01
8.125239217996582397e+01 8.546049416397603693e+01 4.490805790734951586e+01
6.921715382532799765e+01 1.939453002491171674e+01 4.665089833305840727e+01
2.284481793217509704e+01 1.087115885226376299e+01 7.385572374180016553e+00
3.017713663078644970e+01 8.874639262965975206e+01 4.936721253317463010e+01
3.912323992255656435e+01 4.938723260725183906e+01 5.696338810375179307e+00
3.082199784959891531e+01 5.679756663421874663e+01 7.562258534312205072e+00
8.768126928432219813e+01 9.551697352342127090e+01 8.363218612254023299e+01
7.470987480491511690e+01 2.127423517064919167e+01 6.446273795783859839e+01
2.328479711759842274e+01 7.533417180953236425e+01 5.624785483288986399e+01
8.027034812859973556e+01 6.216603974456842252e+01 6.895177800975287141e+01
5.674681802575546641e+01 1.703037588978209982e+01 7.450652970117164386e+01
8.107964895758328794e+01 8.315711158003456660e+01 2.637025906547225773e+01
6.021856407989493221e+01 2.185578570893694916e+01 6.388343565519627276e+01
8.569760394759609312e+01 3.911119045830635521e-01 9.786565079287290914e+00
4.584081450012754999e+01 5.819545976753239813e+01 7.770604281539903013e+01
8.970711971224395143e+01 5.732824057174650534e+01 5.766132749255087475e+01
2.476551006930800725e+01 1.277341733404125890e+01 2.005699450862652355e+01
6.277801401276037296e+01 4.889534851379737290e+01 9.607774068875853857e+01
9.981559654728614817e+01 9.467710008879538464e+01 6.823475545841850476e+01
1.399022332197147378e+01 8.553150362880218438e+01 5.241953872866672270e+01
8.372505067532731715e+00 3.296616612647779476e+01 8.916387515487618032e+01
4.453298841157590005e+01 4.058318339072472014e+01 9.575566521648161711e+01
3.275457362200698697e+01 9.248943771962142080e+01 2.290073561768266686e+01
8.524838652139253270e+01 3.673889266665116793e+01 1.864616150534049765e+01
1.301545774626959862e+01 4.395198831301880915e+01 1.215577565469597765e+01
5.717015262155425148e+01 2.895470220959247598e+01 7.515151224503149763e+01
9.920082617226297828e+01 9.610975615304782593e+01 5.322711694643319191e+01
6.926997000083244416e+01 2.665668605016837489e+01 1.885339634577931633e+01
3.919486832627539741e+01 5.810822603068088910e+01 2.493469696520926959e+01
3.955730348599836077e+01 6.318461345333926005e+00 4.209083429620864791e+01
4.438463814321666234e+01 6.788459490528801155e+01 5.377117742550007051e+01
2.232363620952316907e+01 8.080015766961412282e+01 2.621199979600423546e+01
4.108373144497933538e+01 9.238305971111064707e+01 3.170101915393843584e+01
1.004998416432946229e+01 8.393550793618722139e+01 5.658434494664368231e+01
5.115885597596609102e+01 7.495781258874367836e+01 8.179777782862204560e+01
2.336667748708903858e+01 7.751676686818966289e+01 7.445192602717095554e+01
7.240910255829470543e+01 4.996054633680014234e+00 5.952828735912510894e+01
4.849862209139439528e+01 6.446835414681055454e+01 8.204726597421012002e+01
6.363034099020562451e+01 7.678431043307246284e+01 7.494901926304274298e+01
6.223287679676766970e+01 2.310484319970635880e+01 3.036568226706809526e+01
2.810742257704504965e+01 7.756769369788226243e+01 6.206960358695528157e+01
9.622328530189183482e+01 8.505227966163025144e+01 9.590798717234392257e+01
6.612208069594936433e+01 1.179349760480596920e+01 6.275677487230800011e+01
2.148609306279225706e+01 1.797926573211086065e+01 9.341207524700364218e+01
7.079824413017438189e+01 1.317801921751481409e+01 7.478681549397812489e+01
1.772559146883898507e+01 4.536279065352839268e+01 2.581220917464843723e+00
5.139144698750094165e+01 8.858302115003712629e+01 2.610137742564222485e+00
3.760696890490631006e+01 7.171968486023942546e+01 8.381387270845770843e+01
4.762150796974658107e+01 8.979831377438112838e+01 2.796411585830832536e+01
9.513291321707107784e+01 2.492701589017953978e+01 5.026343566842512445e+01
3.099813462678354625e+01 7.581631033585688328e+01 5.440389981589821566e+00
4.445335797477333983e+00 8.675959240652674964e+01 1.327058490386671075e+01
8.877987250141421782e+01 4.128070707237446868e+01 7.555745744299647981e+01
2.346195025233214082e+01 6.715631944442634449e+01 9.072236010747214863e+00
5.809126137358165920e+01 7.868650570942239142e+01 5.996929794615408582e+01
8.371567761095901972e+01 5.196746976115070993e+01 1.567637812838942324e+01
4.885050299592291623e+01 9.307042616484312703e+01 5.226394054820738688e+01
4.453378899432879479e+01 3.295659837195386022e+00 8.150629603430880721e+00
3.975623005865789139e+01 5.428095175867744615e+01 5.438387773886192633e+01
9.376793668600988951e+01 7.085934957891808494e+01 5.877631895374882731e+01
3.310611310830579868e+01 3.804903706387186002e+00 5.329786228172390850e+01
6.808805630287567112e+01 9.548535840733538294e+01 2.790285881913617771e+01
1.680438100734168572e+01 5.481110997588977796e+00 8.009864812169475989e-01
1.258364144749995006e+01 5.890992451015910802e+01 1.730762860850792961e+01
9.346775167637103721e+01 9.298528160125054853e+01 5.872762648389227991e+01
6.117171748031852019e+01 3.302943835284206386e+01 3.488635995400197487e+01
2.359509261905862232e+01 7.743316425184931973e+01 9.594050585745551984e+01
1.888499155229589377e+01 1.935096494706982639e+01 6.350868362697848113e+01
7.035667552152123960e+01 5.193684223052108706e+01 3.357743356748391506e+01
