3.016070233789764998e+01 9.616389182706969052e+01 5.695148096578724761e+01
1.071209400003413315e+01 6.746057013212961806e+01 8.614204032383398157e+01
6.263290791241811206e+01 4.412396122082298433e+01 8.974850607043765649e+01
5.002001619488338768e+00 6.536593488695588405e+01 4.489239712520399905e+01
8.600786253881041432e+01 4.362516256701320927e+00 9.637510149540793236e+01
4.158838746887260385e+01 5.970422896977578553e+00 5.609393038453364255e+01
4.932240082872444731e+01 2.484866856422467407e+01 2.787883187022896081e+01
7.121772261486147215e+01 5.705168699428698886e+01 7.339058717353461248e+01
9.234351987778751436e+01 1.908467122015383666e+01 7.247505433463814484e+01
9.741677493879348049e+01 4.856822099284952010e-01 1.346639024529523354e+01
4.656842226697679621e+01 5.113163051345755150e+01 5.566399402418602449e+01
7.808756338360309712e+01 1.298077234112740008e+01 2.695741148557007083e+00
5.605499698231260197e+01 9.534563543153201692e+01 8.649827406335413116e+01
5.239782616797583614e-01 6.156367726755307856e+00 7.292985393117136539e+01
3.354747984394668947e+01 9.051134051851928319e+00 3.141546872305246296e+01
3.246275059574570321e+01 8.876142490618073566e+01 5.334529606068932850e+01
7.295115256875854470e+01 7.190260518221064956e+01 4.205844727748762324e+01
4.638706544908119866e+01 5.165505825954599572e+01 5.028176478637384861e+01
4.467097530189800381e+00 7.614684493544370980e+01 3.028623928708836743e+01
8.245992889112626756e+01 5.339186418096360143e+01 5.478120497542300171e+01
9.658018006999616034e+01 7.553347983141603095e+01 2.466465594109153869e+01
8.529196080846674022e+01 6.597262103921545418e+01 4.653058378242995730e+01
4.290975413592879306e+01 5.091485117044756947e+01 9.407940950539045843e+01
9.800086043818811277e+01 6.573047767272065300e+01 1.357673519483505409e+01
2.383129763485770525e+01 3.474383573541056336e+01 5.268646768399909774e+01
8.537661840802029189e+01 4.003004735628324084e+01 6.556814164302215886e+01
8.053074527053892950e+01 5.378222313012377498e+01 7.818579711768980189e+01
4.062438528162530815e+01 8.194100601456251809e+01 1.342705057018093129e+01
8.683637715941709700e+01 6.601206042648063033e+01 1.057737069928065310e+01
2.500844691876650216e+01 4.302601414913157640e+01 7.078640946210678919e+01
9.559108307316935793e+01 8.623438618303181613e+01 8.304831822389382978e+01
7.011766092590471544e+01 5.828938187826017980e+01 2.680487414970934523e+01
8.303486590020517610e+01 4.663791160809949154e-01 5.244168012290136005e+01
4.154976611188788027e+00 4.086670174458381410e+01 7.739506282716678243e+01
2.245394650136449854e+01 4.597628852380874775e+01 4.732180614947439068e+01
4.935769702281533888e+00 4.692730981564703541e+01 7.947212154067428003e+01
2.339750416263134269e+01 1.900459781756481803e+01 1.771278012893142773e+01
9.105670618833391927e+01 9.979060721938245138e+01 4.571211237918548775e+00
9.368379564516109781e+01 9.859298843155711722e+01 8.922373835516597751e+01
5.394151772385110633e+01 9.520404444452061909e+01 5.637607877238515641e+00
2.451585811553591654e+01 1.541332245037370186e+01 1.048586847676251566e+01
5.805723454443669596e+01 4.103268211979278135e+01 6.478306753479397173e+01
6.006452262480814852e+01 6.857113743920044158e+01 3.641428849834538184e+00
7.615844405197339029e+01 4.232174839140098044e+01 5.748104400223442667e+01
8.571495704916397074e+01 3.205949313988612914e+01 3.397703554745920229e+01
8.916861862400548944e+01 7.790373420720028719e+01 8.187761566181620765e+01
5.871251432681445692e+01 4.680817965615110410e+01 9.467677195805522672e+01
5.778914789966086119e+01 4.451362177309028567e+01 6.494985047275886814e+01
5.518542522158220720e+00 3.253612373298403782e+01 8.149306442475948131e+01
2.101137480281289882e+01 1.115321682121309621e+01 9.241089940222676091e+01
9.041716742369241899e+01 1.705914351265123230e+01 9.858301031421579097e+00
7.583684957340004473e+01 5.671837030580191197e+01 2.208013087625823090e+01
1.365941309273859261e+01 2.452945326151190386e+01 2.533107430979004704e+01
9.018826165664610528e+01 8.900091591180195394e+01 5.385543379974835432e+01
3.081291055010726421e+00 6.365818754657939138e+01 8.302346265212689502e+01
6.341306617092505604e+01 9.415230150516032381e+01 6.087937613921161528e+01
9.548190885833223263e+01 1.260137207545075633e+01 8.628301188271825595e+01
2.667402295420176017e+01 1.458694448514710196e+01 7.129019163407319581e+01
3.300276531822273540e+01 5.219066177539089324e+01 9.909391974368269018e+01
1.223526440368002355e+01 6.887771892810083330e+01 6.475497468994917405e+00
9.649555344081916530e+01 6.488183847013839767e+00 4.035910668347608699e+00
8.136435013877448341e+01 9.407916198732468871e+00 5.722187525510171469e+01
3.058438015177656766e+01 8.814100041301480815e+01 2.952016716983279920e+01
7.810438415685871938e+00 5.507884193121835636e+01 8.214774048804201811e+01
1.771002629352459579e+01 2.982257013848262872e+01 7.818026171600688201e+01
5.332459055465542974e+01 2.548082176477520733e+01 7.489953323597675627e+00
5.116967716587992498e+01 2.500711695934281309e+01 8.993427352893192506e+01
9.765310776576595231e+01 4.688099469243434925e+01 1.547927637498190911e+01
2.811791537888430614e+00 1.543604561341527237e+01 3.761885421470451973e+01
6.218058515291797761e+01 8.895250847403542593e+01 3.953717326383265895e+00
4.474819730287254771e+01 7.467406048347602621e+01 8.695799270592577557e+01
1.945568384486186986e+01 2.117109848618823520e+01 4.310387755402872756e+01
4.449533551294537759e+00 2.195024722944678430e+01 9.603705326139704823e+01
6.536470307172380956e+01 7.472038854474286040e+01 1.548627445121865165e+01
6.519928972900623876e+01 9.242619670657961706e+01 2.765332228651460156e+01
2.516753005028644452e+01 7.733322634267225659e+00 7.723479312289136089e+01
4.192193428715369663e+01 6.587522668754650113e+01 2.136690571973007735e+01
5.054988513366443925e+01 5.473772298800408009e+01 2.046163127326323661e+01
2.601277934048351526e+01 4.881086273505233919e+01 3.930130838212497757e+00
8.973509476419179975e+01 3.754337590466877117e+01 6.347901670340824154e+01
9.933537401270487521e+01 6.775297037669071187e+01 9.446292943769073247e+01
8.502268071657763926e+01 7.590329137769640511e+01 5.348377517131807934e+01
9.183158431284799406e+01 9.301263093385031766e+01 3.818246850075767185e+01
5.836833548633202362e+00 2.814140847219446329e+01 5.783699300950356559e+01
7.920521117372381070e+01 8.549312827659360181e+00 8.672306265250553281e+01
3.626483233089772540e+01 6.219974701210723111e+01 6.601269429749686424e+01
2.546299823268638463e+01 4.479376686494279625e+01 2.282950206537537330e+00
3.681984554245024555e+01 9.590585119159589667e+00 3.995447187053191573e+00
6.940485123426409331e+00 7.530172213230190437e+01 4.607353133053214833e+01
4.154449563727285977e+01 8.895947468443831951e+01 5.949111068726220708e+01
7.453711594425517717e+01 4.766381652470601438e+01 1.588665528808019900e+01
8.295332995923307351e+01 9.362312102907806377e+01 1.148714765554259642e+01
4.705741074493652576e+01 7.126608230590350956e+01 3.988960574527357039e+01
8.800369352618685070e+01 9.808932636201565458e+01 2.492246775290325544e+01
7.059222985163038366e+00 1.200026210478021227e+01 1.243148317911789746e+01
5.698931814992869960e+01 2.976421855181865528e+00 6.251212975572416752e+01
6.030337617997834343e+01 1.615490665551192606e+01 6.374559833034513190e+01
5.145605976984992935e+01 4.455176695396282582e+01 1.115916631031377282e+00
7.271957935463620970e+01 4.060732250492916506e+01 8.257127866960091467e+01
4.551388918087643276e+01 7.455210057103857935e+01 5.819115432651298647e+01
8.866089844976697520e+01 6.242954148913482015e+01 1.492611774010497072e+01
9.206712916008596892e+01 8.325322155520220591e+00 4.915590838261670115e+01
8.060194605587079764e+01 5.625722761683601192e+01 1.548420140022005498e+01
9.838779165315033026e+01 3.553010829038228735e+01 7.831902600278894511e+00
2.026353338674320526e+01 2.366200464376050405e+01 2.368565892868336320e+01
1.684156740794563589e+01 5.737303817235950731e+00 7.348967787476053104e+01
5.185377511519455851e+01 3.596169999313413257e+01 8.951406231000085256e+01
9.654824825236039487e+01 4.490635924962042935e+01 7.459847576325597629e+01
4.647390739519464020e+00 8.860458673906985894e+01 5.107298697773519081e+01
7.279666603147875037e+01 2.771101558569802847e+01 4.506547909589133383e+01
8.842065518255985523e+01 5.980668407249437735e+01 6.145237947538074508e+01
6.976448629847872951e+01 7.002560581435012921e+00 5.186123894557669445e+01
7.762501386283243221e+01 6.858160171606412803e+01 7.820286634133252335e+01
1.299523440953254116e+00 8.873885507414179585e+01 1.678596012373602164e+01
1.161486207369647516e+01 6.819433257050802411e+01 3.003591166066458129e+01
5.922116019353006777e+01 6.846034908030979693e+01 8.924389250114434446e+01
9.859623291930141420e+00 9.193384170053684556e+01 1.227358513431507880e+01
7.258146701310620585e+01 2.689726451552287756e+01 6.104893762279013458e+01
4.004479894494242842e+01 7.323900835133490261e+01 3.811611645834530293e+01
7.868727386703451998e+01 2.072170012854999044e+01 6.424988121935135155e+01
3.770477061899678262e+01 7.026514106232288270e+01 9.333243873603103680e+01
2.348122847993605689e+01 2.586316175622249691e+00 5.289631918884472839e+01
7.382063838941225242e+01 8.356238111939839541e+01 1.160156404906262928e+01
3.094763433736407165e+01 1.429997024974948339e+01 2.522013979335710943e+01
6.769019908937764285e+01 4.007087810992868526e+01 9.120260593541820526e+01
2.673855589167882840e+01 9.639645235113715671e+01 6.666441531299611256e+01
7.503141292198090184e+01 6.984460898626123537e+01 6.723254698790697148e+01
9.851901931812710700e+01 7.497924054020243645e+00 5.124945540241054864e+00
7.047258253155679597e+01 9.602424473072872502e+01 6.555846120141028166e+01
6.976958416972833277e+01 4.506811786556193766e+01 8.430825496432071020e+01
7.994667317438543819e+01 1.054341571590119386e+01 6.336012884959885128e+01
8.679059528177890570e+01 2.542348058890283724e+01 4.471207425369910737e+01
6.986055631242161112e+00 7.442414831912455497e+01 3.276317563293995505e+01
2.167594125775496039e-01 7.524564132425875584e+01 7.148080388176860822e+01
7.891504933358119445e+01 5.975487033227766176e+01 7.479926085472270358e+01
