8.302209327863752719e+01 3.019071375523103740e+01 7.153974091256027634e+01
9.281203068577906379e+01 1.789602723635037762e+01 2.832820386070901009e+01
7.656369581905366317e+01 7.357628198605843295e+01 1.785615166851129842e+01
9.155334784269243187e+01 8.719766736291856546e+01 8.806174195473808197e+01
1.430495110904481670e+01 6.769504189413466655e+00 2.966004964158315360e+01
4.008036451797531896e+01 1.724232848542141028e+01 5.749131615839129239e+01
4.361394494438772540e+01 9.342635678921321585e+01 3.030990264715528326e+01
2.841417182117969986e+01 7.035254929780997202e+01 4.420862057465675576e+01
4.685788028756299184e-01 3.016396526044501414e+01 7.469275808266412753e+01
5.042956650676140384e+01 9.267585703121672225e+01 7.014385097840866479e+01
7.585423492346863839e+01 6.459534645747955217e+00 7.799611034127249809e+01
6.075693917331037142e+00 2.495340995568950859e+01 1.111241501844975055e+01
3.112046502645533508e+01 9.090705682989703007e+01 4.960305598437943786e+01
4.229627623713717810e+01 3.367805625541257797e+01 8.650568405236511182e+01
7.172152551840365220e+01 2.171240410392261122e+00 5.697700273587125963e+01
8.802148717936645994e+01 1.547285339100628043e+01 7.487175785889603219e+01
9.311079945918953626e+01 9.743136134010445915e+01 6.975416137663054883e+01
1.376965872987344675e+01 6.337200762837633761e+01 3.799286048109300395e+01
4.498838456218141602e+01 7.466901844706180214e+01 3.369534739463026085e+01
4.485280335053031919e+00 5.587546426109491904e+01 3.690697721266317188e+01
2.751493540087225398e+01 4.386424067605757671e+01 8.893159866154900328e+01
2.984615187283684534e+01 2.183248059153662979e+01 5.904435568874411011e+00
2.542500116613442174e+01 3.423615802571001865e+01 3.995441525872339383e+01
2.232895347048425805e+01 3.817752175425209771e+01 9.030142428865937632e+01
1.258349483807256242e+01 2.438132905328741629e+01 3.013885986273998441e+01
5.691973424855032704e+01 4.265011113517063990e+01 5.332830345960196894e+01
4.895227460558629673e+01 3.494257345917745994e+01 2.371861953869193229e+01
7.112437902019630087e+01 8.516470147225632559e+01 8.799447078692932678e+01
4.150468666158443654e+01 7.815603186032362260e+01 1.846893309544032036e+01
6.272719772390244586e+00 5.496488002401012096e+00 3.676259793788434393e+01
4.547543974638396236e+01 6.063250857418774586e+01 4.236981035765757753e+01
8.316184095116440744e+00 3.430370664524926383e+01 7.563742420408253508e+01
4.135170002331219052e+01 7.888559767165260439e+01 2.045562292014236760e+01
1.140333304287233229e+00 8.551401133165221324e+01 4.440503034211554478e+01
5.966162327272620303e+01 8.565625288571118290e+01 9.797525382864473897e+01
9.741731348635968857e+01 1.697741543195085967e+00 9.203129468760842258e+01
5.200635816918448739e+01 8.971427172174460907e+01 2.789728460200153748e+01
8.605045941060438963e+01 2.408078854386032219e+01 1.354514798515904417e+01
1.086869576157867279e+00 6.305898690681838303e+01 2.507669594153118098e+01
5.917631611350528686e+01 4.241642883763130811e+00 1.204983591646101537e+01
4.064966668068416311e+01 4.855101670176000539e+01 4.790857019947411999e+01
9.729361165745233109e+01 6.832023397694879918e+01 3.868393483022877177e+01
1.592280911683566735e+01 2.767775189967445115e+01 2.217046140798406562e+00
3.215842747333246621e+01 6.362560241475561895e+01 5.538014734619402901e+01
1.705878069599884128e+01 9.951240859971720454e+01 4.762136921590208516e+01
6.375181330581392025e+00 4.902275501217265941e+01 7.374208047374527553e+01
3.546040233279433096e+01 9.803922926481490663e+01 1.535717183541135356e+01
5.142476352893914537e+01 3.915294143292489082e+01 4.328881644071636003e-01
6.879343620272293514e+00 5.918667824545771339e+01 6.767277630333343552e+01
9.955239900038237977e+01 4.883229753568356557e+01 6.476892915371298898e+01
3.971299064078316121e+01 3.210806097764750433e+01 3.871141521919879835e+01
6.504178960250197861e+01 8.653488729679678215e+01 9.627730746125428141e+01
5.872102149724208431e+01 8.535995615973087070e+01 2.811248667273441626e+01
6.674673397034979416e+01 5.831327876659459974e+01 6.483226889483043465e+01
2.370652771293576677e+01 3.690254275223512082e+01 1.963046335484488480e+01
3.834337714907032346e+00 2.208707600528428827e+01 8.902112879501066800e+01
3.166224011948354189e+01 2.433404696146517310e+01 3.418257951377731274e+01
5.973181400992677936e+01 4.537376761144563631e+01 8.855283697829901257e+01
7.950491166631213957e+01 4.669855314273429059e+01 1.364894805621144158e+01
5.375140958823632076e+00 6.872837047289401369e+01 8.343293354375433069e+01
6.718987869912922406e+01 8.949304561984672546e+01 1.024770111862675037e+01
4.850280847287555730e+01 1.996928148688704852e+01 2.908605759833948667e+01
3.727303761474054511e+01 4.167996611155862752e+01 7.296097253910214420e+01
4.855219304857646279e+01 4.231622492918769751e+01 3.617809994018747943e+01
8.173999136788863495e+01 3.717911989786589544e+01 9.073657193452454806e+01
1.340827515931261082e+01 8.537515761076932108e+01 4.150591470564823737e+01
1.301655309841939179e+01 6.959190003437142025e+01 9.797261790400997938e+01
1.155988114173437431e+01 7.254758281601853298e+01 1.334239786512920745e+01
5.791217431036318430e+01 2.337427721644812451e+01 1.725326538820692868e+00
7.280860023983800033e+01 5.904809024515180482e+01 6.148785660240307749e+01
9.572359014158683976e+01 7.570359648719113466e+01 5.131797646648198707e+01
9.922810722327788824e+01 4.196403704744516006e+01 1.045349763524170328e+01
8.248514603129798672e+01 4.927824467465909919e+01 2.533282356435476856e+01
9.908861610627195660e+01 9.067251828863631147e+01 4.482227154452589346e+00
2.313773984930217509e+01 2.044793527012167544e+01 8.578880178445015758e+01
1.751334848180130521e+01 4.689551921322257044e+01 7.381433974291923050e+01
1.662229722918742070e+01 4.223983426997111934e+01 3.955599800762946927e+01
1.817904333342563916e+01 9.346373399115238101e+01 5.420256538460401430e+01
5.802455252674518960e+01 9.107693236001406945e+01 4.486466173711390582e+01
1.660565334081489652e+01 9.406630644535380270e+01 7.252161796094239321e+01
9.889455398136342978e+01 1.051499829052537915e+00 4.974622936669217665e+01
9.413093986971324512e+01 4.473595637028900995e+01 9.069209591557270755e+01
5.981068760020132657e+01 7.536064856092315267e+01 9.540548657493518192e+01
1.487030242723594853e+01 5.254443940780492284e+01 4.035826967508092622e+01
9.955857474935531570e+01 8.354548124174300483e+01 1.099462426875495957e+01
2.485914413295972025e+01 6.459365542768662749e+01 1.761522976110564542e+01
5.941116501453446830e+00 5.979335076966280127e+01 8.027959451545008562e+01
9.394798585414376646e+01 6.862403941772070937e+01 9.351619819894932562e+01
1.771398371699181951e+01 7.017613326619143166e+00 1.217102722698431094e+01
8.643498683660874349e+01 9.209860168166865435e+01 6.065006348102273392e+01
2.280890068014560512e+01 8.028810090549023926e+01 1.520426660872809066e+01
8.102803019432225362e-01 5.802326759012592561e+01 1.555254638827589986e+01
7.240283498860324585e+01 8.605650561094981299e+01 7.917124291828785942e+01
1.498670904736956189e+01 8.590206857527719819e+01 4.823436516014223230e+01
4.146217893545356503e+01 8.066321484001393571e+01 9.062279020983909916e+00
5.436141400935127166e+01 8.699504226431736242e+01 4.202945496515720691e+01
5.166605379208036908e+01 8.755879125163076537e+01 9.710705206052755045e+01
1.362092584610837775e+01 1.956112752714034286e+00 9.267324051625447368e-01
7.184638151512754689e+01 5.337169135351524574e+01 8.788659912293033472e+01
2.471890538521479641e+01 7.031479040404795455e+01 2.669432146644346204e+01
1.352111649807504712e+01 7.612901643764546122e+01 2.654041070885271125e+01
3.680075100641164454e+01 8.252482100130313825e+01 9.140900099976497017e+01
8.500825726946803940e+00 1.713758244945179499e+01 3.504496417054728852e+01
3.880989193660710868e+01 1.437179768449491313e+01 3.735750005967738474e+01
3.025117532814955013e+01 9.881380385537748623e+01 9.411328067831142619e+01
2.343495653133327394e+01 4.000155635390758846e+01 2.595161541129986560e+01
9.990210338573150750e+01 5.331822635436965641e+01 5.643099515050172954e+01
1.437873830283559151e+01 9.498387451366774314e+01 3.565857468442504796e+01
2.187614172252080280e+01 4.570367591414736808e+01 8.030464404012845137e+01
3.275966609387300821e+01 6.272220981332270640e+01 8.757014727120753150e+01
6.566544408112027043e+01 9.918146567179488216e+01 1.376917894253396568e+01
5.785598038289042933e+01 3.080660541555641885e+01 5.941695387038967624e+01
2.940392361660439846e+01 9.070768720691077647e+01 7.953326232406443808e+01
6.661740739605251349e+01 4.509187780472749552e+01 5.934379722670152546e+01
8.591566460315284814e+01 3.329572321078975250e+01 4.985812332651276080e+01
1.241317747372665536e+01 5.057152662115921515e+01 6.927261148858021578e+00
1.912434507788807192e+00 3.793768350012249879e+00 2.280852453774861033e+01
9.274588007020234670e+01 1.077555919559380904e+01 1.650007605581361858e+01
5.265525947714932542e+00 4.348176779761073618e+01 8.555084285524651477e+01
1.328041026079574927e+01 9.802063969251717523e+00 1.579650741875784448e+01
3.380273193999010317e+01 5.880079664667621131e+01 1.273325670298552836e+01
6.423904242806749210e+01 3.092315447066350487e+01 2.395246327530796648e+01
8.404135253954167695e+01 7.625738458818499055e+01 6.861917659000854997e+01
7.066534232348263345e+01 4.595805647427867768e+01 7.226025682686795903e+01
8.092191988996103191e+01 6.766876400973671934e+01 8.582667303510262968e+01
7.385960357694510492e+01 9.234752601179269504e+01 9.018563099692043750e+01
5.306813755412689204e+01 4.507799385055972863e+01 5.385460241442729767e+01
6.269427492248126299e+01 8.300195640520378504e+01 6.546271905985396700e+01
7.872814369081270058e+01 3.051952895153109413e+00 3.997017684673811289e+01
1.309527623659830731e+01 4.683464791071483546e+01 5.704603874618435810e+01
8.125600822387724520e+01 6.758838722685371181e+01 4.625500361256484894e+00
3.275438516909756714e+01 5.912233393567425566e+01 8.288672159871698852e+01
1.803952455994959436e+01 3.498550174438638294e+01 8.483952540337146786e+01
7.239141718496179578e+01 5.225437558481230838e+01 6.557636082821545642e+01
6.738491636938292118e+01 6.797616065604773894e+01 4.137557715281180748e+01
4.371600010090853772e+01 9.321537729749994838e+00 6.218703628882145296e+01
2.990019986313252787e+01 1.205853064256062801e+01 6.303679973057407437e+01
8.312568498776080617e+01 5.344875254624456318e+01 9.449142867102007415e+01
6.104047508794342747e+01 6.333553452547047158e+00 8.891104267158203811e+01
4.067663837064375798e+01 6.901937143552304121e+01 8.097384696585302777e+01
7.920794907436018661e+01 7.109055777710027257e+01 2.211358231132044594e+01
2.530388667811260817e+01 2.961936978868178016e+01 5.716187499345262069e+01
4.187063296278344637e+01 7.724835767700379563e+01 4.309948435854371596e+00
2.008611097431674963e+01 4.867852816730255938e+00 9.165221242025548065e+01
6.686597558175606082e+01 9.517388041331972204e+01 6.870719753693381904e+01
7.922459902249765662e+01 8.970158419894841018e+01 9.340056941459341999e+01
9.933895672858425030e+01 6.006351097557806185e+01 8.194595112712976359e+00
1.190468228648130555e+01 9.978825919052169979e+01 6.311285513923306922e+01
8.140272784194921485e+01 3.310136357190241796e+01 6.871699798669683723e+00
4.659318716773292834e+01 8.048923469436954292e+01 4.405196665745311435e+01
7.597179692402417572e+01 3.137448984664074203e+01 2.331656685111482830e+01
5.839203319176017004e+01 6.023045602895646056e+01 4.944836556931306859e+01
3.531363914620677491e+01 6.989930665020554557e+01 8.840301843198407994e+01
5.560611465933445174e+01 7.583361401859463058e+01 8.838160291307231375e+01
5.909744332911516551e+01 7.815373313343705775e+01 2.174938653504471375e+01
5.969676129814354226e+01 2.487257187593407792e+01 1.353639540372521033e+01
7.346827819068319343e+01 8.683632662789503343e+01 9.267700112671089130e+01
5.551158062537586702e-01 4.970277389145047664e+01 8.754266749822423321e+01
5.327294348907572186e+01 9.678553546646678285e+01 7.705116281383058663e+01
8.105568831246117156e+01 8.355893280370224829e+01 3.246839504022036582e+00
3.679068284117973064e+01 9.226291491731764438e+01 6.395618656696213833e+01
