8.021663370762436784e+01 3.598498356023840472e+01 2.494465044239746376e+01
6.505912094289098491e+01 7.396860856050402333e-01 4.914191793486551063e+01
2.802290980318300484e+00 4.048185419869834334e+01 9.680592353642592229e+01
5.885521935954444217e+01 9.698657265929234939e+01 9.462444303749379060e+01
5.217387606244450637e+00 5.882822591541558666e+01 4.024526345174085407e+01
6.777324366950794854e+01 1.034101407126389915e+01 6.334070798008614389e+01
7.648973756190790141e+01 2.756765976041392108e+01 1.816045468336686497e+01
9.206545984966632545e+01 4.721223215910067239e+01 8.257188353199897790e+01
7.654149979907587920e+01 6.495844835271414297e+01 4.959973128159735012e+01
6.644672444703435588e+01 7.533150991757663917e+01 8.806090777958711158e+01
1.356393380368126067e+00 7.591456688292295496e+01 9.064041081645015652e+01
5.161494468319444451e+01 8.231318688116309090e+01 5.188782631351984698e+00
6.200042807698449110e+01 2.055165480206000339e+01 3.974471126705451951e+01
1.368814123862389565e+01 3.518996794727362953e+01 1.722231158944944696e+01
5.552628217517708720e+01 2.025231535208648026e+01 2.286327549919253599e+01
1.679143895912768158e+01 9.961875319972205034e+01 1.119203537552060368e+00
8.833012762761994097e+00 8.297066361287728853e+01 8.832562517367958321e+01
7.265992963742824884e+01 2.975458825346595404e+01 2.574582690585143041e+01
9.451637339189417730e+01 4.702285381866092706e+01 8.527559510593358993e+01
4.123877891503010318e+01 8.017773058919436835e+01 3.003436681414136800e+01
7.632129412245717504e+01 1.957990074355210197e+01 6.639150363219839335e+01
5.176280888541372605e+01 7.527959494571938137e+01 1.485731892025425793e+01
8.221465200837140230e+01 8.065000598292742495e+01 7.688562154681011229e+00
4.951519232991654462e+01 7.943744208557194497e+01 2.955205995288946497e+01
4.561367910589854091e+01 2.261415395757978430e+01 1.369679122569931096e+01
8.735873769553755608e+01 7.756632473009020146e+01 6.430266227151147973e+01
4.863185367487698585e+00 9.892420037362819585e+01 5.243216196802844564e+01
9.259774616788989476e+01 1.039165159827550866e+01 6.775086085775650702e+01
1.319019082420738087e+01 6.150813857141306329e+01 3.902965866164687014e+01
8.905152983738197747e+01 6.150841321561366470e+01 4.408131295583223164e+01
9.043560849955180458e+01 8.478767543820427477e+01 4.744926528903599205e+01
9.326365476358184026e+01 7.123744697633917156e+01 4.227558184287443055e+01
3.788627874590771683e+01 5.759978945224133184e+01 3.018046621745217450e+01
9.417722296280020089e+01 7.086754407091051178e+01 8.156824096282602454e+01
2.184615894124630753e+00 4.135632123626265866e+01 1.825832574672834241e+01
7.245022230433978905e+01 3.460752988932028984e+01 6.889838300780796487e+01
4.854240290428744231e+01 5.711611987329858664e+01 4.870178484153667853e+01
6.387811380995906063e+01 4.404678177018993779e+01 2.935709931103028936e+01
2.677651406861221162e+01 5.550154921506352679e+01 6.558861114720959051e+01
7.867190406608160913e+01 8.611182638508871889e+01 3.543679767984283302e+01
1.174327525582478060e+01 6.755574967505381778e+01 3.181185584084653684e+01
4.389802531953617404e+01 4.677435985078432878e+01 5.979042052294656173e+01
3.777928028933232696e+01 7.416619448014229476e+01 6.164498743818191961e+00
2.818565506331427528e+01 4.559265461618105775e+01 9.793588053535951587e+01
3.195862658724944083e+01 5.391618064531314758e+01 6.178747151066681198e+01
5.195274758452562480e+01 1.247915646686659219e+00 1.332798464732314336e+01
2.888698773231480743e+01 1.111470099393481092e+01 9.193581886445379325e+01
5.556901397315989755e+01 6.256503169253133478e+01 4.946085442773281216e+01
5.232770315206737166e+01 6.896122863170865003e+01 8.440790310753699544e+01
8.025171553797643753e+01 3.498249026541678575e+01 5.882505514975810712e+01
5.309745752960236587e+01 2.548009995137724459e+01 8.759730532873577502e+00
4.536395924495211318e+01 2.534492491135837966e+01 6.948390967669516272e+01
1.710501362450003171e+01 4.115187739916839149e+01 5.209465715141053721e+01
4.244040643845467997e+01 6.436751938916167148e+01 6.363225520786558320e+01
5.990008742001944597e+01 4.646388960184351191e+01 8.181632156719183513e+01
7.281316055944093080e+01 5.296916889862731637e+01 4.422439105076315968e+01
2.524158415569910385e+00 4.737431777892216900e+01 8.468335010349400704e+01
8.541268045589318092e+01 6.757944807573220203e+01 9.088978777920323182e+01
3.043631475771434580e+01 5.794643524929865563e-01 7.915962847622282084e+01
8.482896883863560333e+01 9.176354863004338824e+01 3.014577444594784694e+01
7.342602530856598264e+01 8.676562625372878301e+01 2.605429408062228802e+01
8.987547132667759797e+01 2.397786986742361748e+01 2.186005258016745501e+01
3.096304530165101454e+01 9.767242609807452425e+01 5.352183693072032611e+01
6.242636861842739648e+01 4.359352906347642431e+01 4.049825429528745957e+01
4.439366887445219589e+01 9.642766729215588839e+01 8.361944938611047462e+01
5.460477565055571603e+01 3.761859819571066055e+01 3.706534266140518952e+01
3.567123860842187355e+01 6.718474380273394786e+01 4.455697763866653105e+01
5.327217664656027551e+01 7.941838331157113373e+01 7.999021509903317906e+01
9.717505568992764609e+01 2.646637542403800225e+01 5.156354309499583621e+01
9.441642390895380288e+01 2.989654241864777617e+01 4.750171254341752558e+01
3.322120060225685023e+01 4.990800940431068256e+01 1.104586231637769700e+01
9.529048064698284293e+01 9.647133243137353986e+01 2.499152888581720333e+01
5.046420878953826872e+01 3.868930383488222446e+01 1.236424971352981750e+01
8.847854791724188317e+01 4.837744295008716833e-02 2.956567949372215054e+01
2.510295276907637074e+01 5.394545537135513058e+01 5.336831812825612076e+01
8.087643114253040721e+01 1.897384487774005279e+01 8.478482357318451790e+00
5.804757748673646489e+01 3.719396003861594835e+01 6.171672630932752668e+01
9.096892285890876906e+01 5.801987239054703593e+01 2.088947676782843033e+01
2.874863565643412855e+01 9.923195056693899119e+01 5.487375356325328823e+01
1.352090397861863735e+01 5.965375444574851116e+01 1.361647659616942363e+01
9.878233908314980738e+01 8.170849757691048865e+01 9.599661759254061622e+01
6.792632213300106514e+01 6.525380090697252555e-02 8.462164377173397156e+01
4.787249542001465841e+01 3.851523741708573567e+01 2.812434595272704740e+01
3.140623744008718177e+01 7.698705131990077177e+01 8.403382768570571670e+01
5.563698291977048171e+01 1.827942960167164799e+01 6.014730372433061234e+01
9.752492984935386744e+01 7.892383354772475457e+01 1.545714293965154695e+01
3.088681902219357767e+01 8.693790099530723126e+01 9.032408071357953361e+01
2.591269965260003616e+01 5.475010377018314500e+01 8.354337827476481948e+01
9.069439707946848728e+01 8.477124038546109830e+01 4.122443901697027968e+01
2.387931082366513280e+01 5.750427124528845191e+00 2.994511919833835378e+01
5.389381717441892050e+01 2.260136998448633960e+01 3.876128238629979705e+01
6.212598432399643400e+01 2.517634443757618001e+01 7.635658619014520809e+01
8.746368977085489860e+01 1.028037013988049075e+01 5.090409156770995480e+01
3.642594301483034513e+01 9.346276406832416228e+01 9.909271564810103428e+01
7.242848001410662562e+01 9.389417193302396214e+00 5.359659760244886684e+01
9.507234277604418082e+01 2.817177928117679997e+01 9.029635550596060511e+01
9.554862515991807470e+01 4.744441181727768964e+01 8.278563969836908143e+01
1.381186769115109136e+01 6.098318487889109463e-01 3.109380050723203937e+01
4.445759075593061738e+01 5.920590213059762874e+01 3.406907555390323949e+01
4.795522248475019467e+01 4.454811040948523981e+01 5.241380048433509131e+01
7.286361972035695089e+01 3.002062021770124378e+00 1.219891005553416186e+01
6.479348824765804693e+01 9.287589031776947479e+01 8.768004892258556993e+01
7.843394482771206810e+01 4.809951268111579026e+00 8.219500810590524509e+01
2.211837882019885981e+01 8.086194809018253693e+01 6.473413943926153991e+01
4.789198200176972620e+01 8.638460704280461755e+01 3.684188265326675804e+01
8.857951048113319814e+01 9.840922283107364876e+01 2.495416278361624052e+01
8.080799889134471670e+00 8.903476191702731057e+01 7.109522114274030002e+01
1.261981300640813153e+01 9.331410512150984005e+01 4.793074827103504276e+01
5.065242646351813249e+01 3.797486356944812513e+00 4.475285239923179859e+01
1.080339804608600929e+01 1.929323570130021537e+01 5.634053031576613080e+00
7.659907464302262881e+00 6.817264322382015962e+01 6.318704304682065676e-01
7.963301772395192657e+00 9.089618641831501122e+01 2.994384999051791141e+01
9.484504634295231540e+01 8.990135463047343478e+01 6.438389425186687731e+01
2.372217626186879968e+01 6.179860995476982310e+01 9.929468505673651180e+01
7.739263222354830418e+01 5.307776653771522746e+00 9.046589873136051096e+01
8.430794807512546640e+01 2.801833742089155876e+01 3.691318978555268160e+01
5.314125474937967653e+01 9.862303923538665629e+01 3.984076619391851182e+01
7.285348987188623937e+01 8.900899633796221622e+01 2.818060645292320743e+01
7.068348502144761625e+00 6.725598030991596943e+01 7.707325438305996101e+01
8.721553779234348269e+00 7.991188597433223606e+01 7.735185323901595211e+01
8.933161187615588972e+01 4.562516156909762799e+01 5.548002006412912124e+01
6.500412121348605865e+01 4.422369409114275385e+01 8.240673084972436868e+01
2.762279077825481366e+01 2.656608508802729318e+01 3.338129217444299002e+01
4.156145254786892451e+01 1.784966486042367606e+01 7.469946407926595100e+01
3.398993031865541781e+01 8.904670499887460267e+01 6.483122315720501661e+01
9.986421547503623231e+01 1.840010063126674567e+01 3.844791346150500999e+01
5.786515012107913236e+01 4.844205501106235801e+01 5.660479804654807623e+01
8.282163753733578915e+01 7.136900522022278892e+01 7.086806676202466804e+01
4.950403348616161736e+01 3.812910857299023348e+00 2.521068796651979582e+01
1.169268722801058935e+01 6.753052654934593590e+01 3.483834913659426036e+01
2.869704057802551134e+01 4.447064705057069744e+01 6.870313555092577928e+01
1.355473554867536734e+00 8.434684424781960388e+01 2.349842402750093129e+01
8.110435299284745270e+00 5.443247436258481287e+01 1.493359682348944872e+01
1.174116760528607273e+01 9.212062348099692599e+01 5.139651026788554589e+01
4.608413172574143957e+00 7.905786230488483568e+01 4.836958099135922851e+01
9.712258408606709281e+01 5.753654860515462133e+01 6.197110163520002146e+01
4.625000182397226212e+01 5.158221217545933968e+01 6.670320845492921080e+01
2.927486078484955456e+01 6.599074404515401682e+01 8.832361506034068555e+01
4.052627356465718833e+01 3.478326101720119823e+01 1.781045043139740613e+01
4.172777953779016968e+01 1.030833589731379263e+01 7.953577687477491054e+01
5.558636314898929243e+01 6.388867333895910150e+01 5.617181333542974997e+00
3.390554697322001321e+00 7.249323285126547489e+01 2.299624081510559392e+01
4.095609745793032630e+01 7.546567807313715548e+01 5.252356846879436603e+01
1.474630290171630165e+00 9.306234241584382971e+01 9.927263997746032942e+01
9.330969601773237798e+01 3.138027904618137143e+01 6.590382115714919564e+01
5.455287904721468806e+01 2.096186386949169389e+01 7.522226639391348613e+01
8.160155912710510506e+01 1.753215355600240599e+01 6.923943512009857670e+01
3.282535230474709209e+01 8.841745373632721794e+01 9.523270739364674853e+01
1.956321435938928133e+01 8.264263176931729049e+01 8.455673036011447152e+01
1.517549659300593312e+01 6.720889744961908718e+01 5.240249597417366800e+01
3.841489470915768578e+01 1.944792227023960507e+01 2.120535847447565558e+01
6.645502045222747256e+01 3.710796362915363034e+01 4.015161738416311721e+01
2.550620215733747642e+01 6.962007474393213613e+01 4.669172819135336994e+00
