1.003967832924528381e+01 7.918799709102268025e+01 7.654124326746439522e+01
1.693880767047384239e+01 6.864561064230359477e+01 4.347638521547829527e+01
6.155370770808755054e+00 1.097952428997178664e+01 9.140548819733750463e+01
2.011886509499604259e+01 9.489414908445377250e+01 6.499996805521057297e+01
8.060293712999155957e+01 2.032077710643014257e+01 4.217254833522955693e+01
4.303567498362789934e+01 1.579145959316294778e+01 5.258887243417385804e+01
5.179343386069901101e+01 9.675935834816310432e+01 9.023586986024726286e+01
1.584113400966646878e+00 4.995268763379326060e+01 5.815059277745582023e+01
5.763234313118768171e+01 7.739649542706982288e+01 9.167503110690968526e+01
5.517603473475373832e+00 3.233466216247273906e+01 9.974905835308682356e+01
5.080746092305983552e+01 9.042827091015803376e+01 4.110098180498895459e+01
5.366303719259202154e+01 4.541730470846775347e+01 3.315272997001850186e+00
9.435270226815339356e+01 4.205499939925883979e+01 2.017680346661732216e+01
6.887727189288961327e+00 1.295849735555938409e+01 2.476924021467232961e+01
9.466254989881052495e+01 5.059616115983545370e+01 7.488691411383827301e+01
1.604320858418769546e+01 4.685024107503332402e+01 2.676732004621493743e+01
1.997962548976423136e+01 3.002419371619525634e+01 1.635654252054877844e+01
2.846561729497221194e+01 7.875820394635823618e+01 1.039919415502951239e+01
7.930531012634115484e+01 7.181274450395498832e+01 9.556159809676447026e+01
6.079851207166773008e+01 2.922893846944166896e+01 5.437093942663828727e+01
3.874295715447023980e+01 8.207073894460724262e+01 8.386104734707080866e+01
2.600491085386746892e+00 5.381293031851163988e+01 4.121389438531188887e+01
8.838746304525481889e+01 9.496702721513943857e+01 7.987369337585860762e+01
2.495952903977238790e+00 1.340490736744648359e+00 2.236488775755109870e+01
4.445255869664264026e+01 3.776118892536071314e+01 5.419350412006534157e+01
2.083619620739518563e+00 3.103283608737346100e+01 6.159737955683003463e+01
5.440046858510774541e+01 6.105520939773585098e+01 2.120931736716934424e+01
6.505436212174156196e+01 3.769348899885513760e+01 1.014672559608128566e+01
4.663053889231350979e+01 9.948726359018662890e+01 9.698243950308489048e+01
6.662148705569035201e+01 4.303358473022790065e+01 2.598465978403741161e+01
6.416824734396224983e+01 1.124784495377917359e+00 4.151105900378225044e+01
7.050591349201626201e+01 2.067334257907375061e+01 2.803517063027803857e+01
6.510284877010609250e+01 4.502460344471869291e+01 9.594242241936224502e+01
9.226881150127628928e+01 6.356690633151873726e+01 8.789086083444558994e+01
4.271010801828722947e+01 9.702918763809420000e+01 3.656832204469549197e+01
6.852294455905236248e+01 1.955028046438372868e+01 2.347296710465246505e+01
9.108031215786648715e+01 8.511084252378098824e+01 4.950399978297339487e+01
5.864837012298031738e+01 8.932674510521489708e+01 3.502240213950731373e+01
3.701394805623219497e+01 1.956629434346466212e+01 1.059183244656735035e+01
7.959262890107162036e+01 9.635788945180915732e+01 1.414686180266577775e+00
6.358697358129597177e+01 8.488075303531998372e+01 1.763882959931010319e+01
8.929406206131638157e+01 6.140515969617872116e+01 4.454872774285498593e+01
1.217676343610474277e+00 5.803847435912013353e+00 7.300340781467218321e+00
1.150810605849220636e+01 1.380804971159597017e+01 4.087724620799960462e+01
3.247733267403861390e+01 4.229813883159022936e+01 6.170469426091450771e+01
2.891332696417281412e+01 1.496039373851658638e+01 8.226066807050025886e+01
4.821988307621810321e+01 4.531211942311443863e+01 8.082258788470709021e+01
3.361419476257524508e+01 6.470219887375556311e+01 3.003922017305140457e+01
6.922155842308807649e+00 4.723938088658782419e+01 4.879635107790283399e+01
9.629658220112182221e+01 4.373412181909758090e+01 4.439764169846107933e+01
9.400223858616868711e+01 4.868541003100765607e+01 6.769997284275007132e+01
8.644452830195227477e+01 9.150993386251342088e+01 4.521095681118995913e+01
8.479433390215817212e+00 6.586837854785203206e+01 7.781254300877847641e+01
9.925804930797434622e+01 6.630904068612846913e+01 2.652124287303610117e+01
2.196481622281010004e+01 6.553623539498171624e+01 1.478203708260890181e+01
3.382792711377226880e+01 2.447373165376027870e+01 4.479258793571248276e+01
9.952137718242747155e+01 4.438435326522482960e+00 9.751041960352465310e+01
4.973042000793698492e+01 9.609653820716972916e+01 4.733178653381710177e+01
6.524479630668784580e+01 9.622905441341052324e+01 5.532616784308010693e+01
8.745837371892372758e+00 4.571550423527750695e+01 6.416285279508939254e+01
4.551298231853595411e+01 7.310228611102576046e+00 1.470529767402921628e+01
1.267351504988414312e+01 2.143083093041525800e+01 9.138707830238479346e+01
8.094943649457087531e+01 3.292010615773444115e+00 8.325841362441730098e+01
1.713065060123734185e+01 9.346804056432063135e+01 4.706739849183831836e+01
9.974361037714108136e+01 6.070813763619952397e+01 3.845107498924063805e+01
8.878820717370770410e+01 9.606749626196665304e+01 8.515073478286039688e+01
6.821492038289011361e+01 6.631237907086493522e+01 7.061622816528590363e+01
4.211268231567284204e+01 7.444646305941827080e+00 6.725334837988141601e+01
8.569248398324108962e+01 8.398471969587434671e+01 7.737782703272509366e+01
3.761361522460730100e+01 3.397639790631346024e-01 4.129361263904461765e+01
8.167485309656343873e+01 7.213219375858865590e+01 9.828715383587605459e+01
3.039219180393568820e+01 9.288057517238524241e+00 4.468607037710103924e+01
1.537704866875482246e+01 4.794456487019790103e+01 8.505396766565066002e+01
6.097152401056960258e+01 6.520647273813773737e+00 1.603576041934595509e+01
9.254079536605462408e+01 4.015603624128274163e+01 1.057193885760375807e+01
7.751450005183238545e+01 9.711848807080959034e+01 8.262959786019063557e+00
4.079341790841494841e+00 4.370686383821333720e+01 2.017010284388857144e+01
2.765399410523140489e+01 1.414987278608149701e+01 1.030502883117916468e+01
8.033725687766741430e+01 2.565858153577044121e+01 3.497592250260581892e+01
6.219857117066462138e+01 6.143418240636391658e+01 6.812816741031146250e+01
5.578108736631448750e+01 7.701781996860938762e+01 6.473891264801679313e+01
1.505969970663645352e+00 9.386655376666762152e+01 6.529833521865475632e+01
9.263922015786387476e+01 2.130883561592666808e+01 4.069032496890648787e+01
4.647603308631110508e+01 4.563880648629526604e+01 7.762142584427165559e+01
8.512519477227472464e+01 7.515947567171086519e+01 4.527392783857973058e+01
4.162662776237827700e+01 7.122192494869116786e+01 2.047689782386941104e+01
5.959350014207971213e+01 8.115819058131094721e+01 1.124148214345125396e+01
4.641843637100354414e+01 3.637162807659848340e+01 2.810780130353696116e+00
8.616355405390412159e+01 3.883753336047851690e+01 9.911593140442307970e+01
2.413029107549000685e+01 5.269597727559300893e+01 9.191238474779422063e+01
8.133573001812631276e+01 2.956900725708939603e+01 7.005032956055759996e+01
4.594833245571965108e+01 8.852664744911475481e+00 9.374986765052307192e+01
7.590318885456194664e+01 9.474053730896343950e+01 8.727904824158228791e+01
7.027444271380343821e+01 4.498267262740229810e+00 7.285056671340167611e+01
1.275359335158366925e+01 4.102004027838864886e+01 9.344107420684863996e+01
3.167541349520602978e+01 8.413138766093945264e+01 2.439814241277602491e+01
4.344263634566240739e+01 9.280579212677608325e+01 9.382610889901833673e+01
1.451447177491170848e+01 5.696247442831723617e+01 5.475164437891165647e+01
1.194829802872171598e+01 2.306945571167838693e+01 3.985250451888133938e+01
9.120029644595680907e+01 7.021019616494095672e+00 4.168604991429501183e+01
3.326080937185249553e+00 5.524090595554918082e+01 8.142005980860558623e+01
1.222523877512426971e-01 4.728262757030887542e+01 9.522805156523619985e+01
4.178386052062310796e+01 3.134402103436330123e+01 4.590664815575706825e+00
2.864478324435724232e+01 5.711930322711352659e+01 2.884326901349448846e+01
7.279804215144403656e+01 9.485247997270099063e+01 8.033047198335384564e+01
9.381171583874970565e+01 4.800330898753369269e+00 5.441822234719073670e+00
4.322359021152774972e+01 7.003108041914384785e+01 7.916915218241285856e+01
8.955243318321615575e+00 7.132916905614931125e+01 2.065289851393582410e+01
2.197139434417878334e+01 2.610841082883177222e+01 3.272723996278001835e+01
5.670467287116096600e+01 4.061693164170265824e+00 7.130840271957531229e+01
6.061502779898857796e+01 2.831130459376981534e+01 2.422711646709355549e+01
5.706822862127280516e+00 9.548189736581990417e+01 4.304375047595425485e+01
6.607391939701952310e+01 3.023967215787900642e+01 3.957660611287357000e+01
5.989095020758248467e+01 6.663681169269570148e+01 6.483871918119064048e+01
3.810993609238213509e+01 7.191304161614627333e+01 1.410057364939931723e+01
3.989194859268518911e+00 9.428019356103402515e+01 8.338982720606742305e+01
4.911566414917246703e+01 5.163363442306834195e+00 9.441806816034161898e+01
9.556308880482440316e+01 3.193767705633487708e+01 5.565672830987056230e+00
4.204771726025503398e+01 8.022070017329900793e+01 1.887229525482996451e+01
7.540590831671400451e+01 7.979465456728981110e+01 2.077487782164390140e+01
4.328148723158022904e+01 5.767138540295606219e+01 7.177294287299874043e+01
3.900237201216283722e+01 3.444706818670233162e+01 4.013686033056700353e+01
7.429597190982025268e+01 1.355593060089684876e+01 4.460665305337396802e+01
2.528144237946816730e+01 3.732560356900393117e+01 9.299759580145904181e+01
3.694369987225157104e+01 7.992859244233709148e+01 7.728422178749863747e+01
5.069440723873808174e+00 1.984049304230037691e+01 9.425874066489402026e+01
4.997809293680656140e+01 8.356234841906025679e+01 5.288611582880059814e+01
5.931395959648339300e+01 7.254466838334018064e+01 7.416896875940255995e+01
7.449405925973789522e+01 3.654354985460422967e+01 3.878183681297286967e+01
2.294609344435478704e+01 8.187828919329072619e+01 8.099232464931195352e+01
1.133594208856367658e+01 4.593185920642232389e+01 8.165738476812788349e+01
1.360498187088584565e+01 1.831774692431709184e+01 7.759474490986889350e+01
7.117763210285200159e+01 8.799635648656135345e+00 8.646597655799317295e+01
6.923025153895198969e+01 4.936160326727620173e+01 4.580017733127812107e+01
6.558281455770850243e+01 4.618786785732002897e+01 1.614060584291643341e+00
1.161685405687789086e+01 2.240880370352203954e+01 3.578454249268953902e+01
3.014806155054500181e+01 6.447349520490520547e+01 5.219601138885834501e+01
4.497246878785284707e+01 8.135956952462598224e+01 6.686303529541288526e+01
6.582244811798699402e+01 3.990195986831156461e+01 3.877380799447800541e+01
2.924813221408184560e+00 7.697069165574862382e+01 4.562068871684190441e+01
6.795506752256591199e+01 2.236414327757826470e+01 5.891965152123817262e+01
2.957758620427115659e+01 3.581222231910788878e+01 1.859957631999479233e+01
6.060003280394380454e+01 6.075004686034499457e+01 1.100308481464301558e+01
4.356874299987541121e+01 4.091058646867065107e+01 5.426118326173002515e+01
8.478654322678129063e+01 8.990186963480107352e+01 9.933967352000227180e+00
2.609232223169060205e+01 5.168459584229705683e+01 2.245706145081815919e+01
3.493944619547539077e+01 4.291365824351663605e+01 4.726312588589401997e+01
1.899861034398963966e+01 7.168564467167686871e+01 8.534264558812529344e+01
7.890851666993073366e+01 9.232489170609447626e+01 6.237117680192365299e+01
3.971646628006705271e+01 4.799764616332245026e+01 8.755784636515899422e+01
